-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,-0.303401,-0.306290,-0.303077,-0.305424,-0.306293,-0.300335,-0.306339,-0.312751,-0.299949,-0.311995,-0.305372,-0.309377,-0.310772,-0.305066,-0.300721,-0.303029,-0.308240,-0.314626,-0.305290,-0.310776,-0.306309,-0.306500,-0.303348,-0.306000,-0.308956,-0.313248,-0.313732,-0.318114,-0.306828,-0.317109,-0.308189,-0.306312,-0.308570,-0.306536,-0.305279,-0.314619,-0.311119,-0.314382,-0.315184,-0.318743,-0.314514,-0.312752,-0.310927,-0.310113,-0.302579,-0.304955,-0.308961,-0.302497,-0.304237,-0.307812,-0.143067,-0.399180,-0.389667,-0.399565,-0.401937,-0.396427,-0.398457,-0.404745,-0.402600,-0.401447,-0.402561,-0.404297,-0.406041,-0.401197,-0.388669,-0.413358,-0.409739,-0.405983,-0.411499,-0.413169,-0.405737,-0.396050,-0.401496,-0.407124,-0.402613,-0.402919,-0.397850,-0.402214,-0.406645,-0.399480,-0.403036,-0.404361,-0.401076,-0.402842,-0.400714,-0.404280,-0.399505,-0.395134,-0.397317,-0.404935,-0.403198,-0.409528,-0.407213,-0.402617,-0.395773,-0.399100,-0.397904,-0.399982,-0.395553,-0.396515,1,66
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.186747,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,-0.303401,-0.306290,-0.303077,-0.305424,-0.306293,-0.300335,-0.306339,-0.312751,-0.299949,-0.311995,-0.305372,-0.309377,-0.310772,-0.305066,-0.300721,-0.303029,-0.308240,-0.314626,-0.305290,-0.310776,-0.306309,-0.306500,-0.303348,-0.306000,-0.308956,-0.313248,-0.313732,-0.318114,-0.306828,-0.317109,-0.308189,-0.306312,-0.308570,-0.306536,-0.305279,-0.314619,-0.311119,-0.314382,-0.315184,-0.318743,-0.314514,-0.312752,-0.310927,-0.310113,-0.302579,-0.304955,-0.308961,-0.302497,-0.304237,-0.213505,-0.392138,-0.399180,-0.389667,-0.399565,-0.401937,-0.396427,-0.398457,-0.404745,-0.402600,-0.401447,-0.402561,-0.404297,-0.406041,-0.401197,-0.404669,-0.413358,-0.409739,-0.405983,-0.411499,0.172884,-0.405737,-0.396050,-0.401496,-0.407124,-0.402613,-0.402919,-0.397850,-0.402214,-0.406645,-0.399480,-0.403036,-0.404361,-0.401076,-0.402842,-0.400714,-0.404280,-0.399505,-0.395134,-0.397317,-0.404935,-0.403198,-0.409528,-0.407213,-0.402617,-0.395773,-0.399100,-0.397904,-0.399982,-0.379815,1.892200,1,116
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,-0.261364,-0.278002,-0.277216,-0.252906,-0.267073,-0.248176,-0.261437,-0.136103,-0.296520,-0.311995,-0.305372,-0.309377,-0.310772,-0.305066,-0.300721,-0.303029,-0.308240,-0.314626,-0.305290,-0.310776,-0.306309,-0.306500,-0.303348,-0.306000,-0.308956,-0.313248,-0.313732,-0.318114,-0.306828,-0.317109,-0.308189,-0.306312,-0.308570,-0.306536,-0.305279,-0.314619,-0.311119,-0.314382,-0.315184,-0.318743,-0.314514,-0.312752,-0.310927,-0.310113,-0.302579,-0.304955,-0.308961,-0.302497,-0.304237,-0.307812,-0.236468,-0.274337,-0.359662,-0.338103,-0.340020,-0.334989,-0.368278,0.855855,-0.341211,-0.401447,-0.402561,-0.404297,-0.406041,-0.401197,-0.404669,-0.413358,-0.409739,-0.405983,-0.411499,-0.413169,-0.405737,-0.396050,-0.401496,-0.407124,-0.402613,-0.402919,-0.397850,-0.402214,-0.406645,-0.399480,-0.403036,-0.404361,-0.401076,-0.402842,-0.400714,-0.404280,-0.399505,-0.395134,-0.397317,-0.404935,-0.403198,-0.409528,-0.407213,-0.402617,-0.395773,-0.399100,-0.397904,-0.399982,-0.395553,-0.396515,1,166
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,0.229611,0.199517,-0.204447,-0.210159,-0.176228,-0.200737,0.242344,-0.208980,-0.199267,-0.172669,-0.195536,1.362951,0.657356,-0.166765,0.540990,-0.185240,-0.211528,-0.212727,0.180349,-0.208274,0.266375,3.201580,0.806872,-0.221871,8.759198,0.196998,0.323450,1.468304,-0.157684,-0.184202,0.462540,-0.160808,-0.224124,0.743857,6.389902,4.602726,-0.303401,-0.306290,-0.303077,-0.305424,-0.306293,-0.300335,-0.306339,-0.312751,-0.299949,-0.311995,-0.305372,-0.309377,-0.310772,-0.305066,0.513611,0.393906,-0.308240,-0.314626,-0.262121,-0.304777,0.463400,-0.306500,-0.285204,-0.237262,0.664447,1.474264,1.283961,-0.233074,0.988919,-0.259827,-0.308189,-0.306312,0.479934,1.643696,3.638809,1.911487,6.644420,5.190871,2.218407,0.369378,0.974076,2.179866,-0.219370,0.049208,0.473761,0.399472,7.004847,6.040281,4.906830,0.025131,-0.392138,-0.399180,-0.389667,-0.399565,-0.401937,-0.396427,-0.398457,-0.404745,-0.402600,-0.401447,-0.402561,-0.404297,-0.406041,-0.401197,0.091345,-0.221470,-0.409739,-0.375044,-0.411499,-0.258945,-0.235919,-0.396050,-0.245816,0.197413,-0.170531,0.719626,0.238320,0.569642,-0.095217,0.114653,-0.403036,-0.389378,0.745612,-0.402842,-0.385501,-0.404280,0.652776,-0.395134,-0.111052,2.292966,-0.021997,-0.268969,0.031724,0.139887,0.619006,0.287141,-0.397904,-0.368878,-0.395553,0.586558,1,216
0.209276,0.611244,0.099771,-0.156027,1.225126,0.484302,-0.201860,0.227584,3.730791,0.052983,-0.063432,0.062962,2.422408,-0.208543,0.718046,-0.206475,1.158538,7.999980,3.241291,0.069782,1.787906,1.694846,0.074768,0.263056,0.781279,0.062092,0.158194,-0.166699,2.471893,0.374056,3.692671,0.403703,1.632691,0.842308,0.457215,0.372807,0.626498,0.534657,1.278793,2.065058,0.290816,0.425264,0.478771,-0.229041,2.662505,0.050015,3.928146,1.815963,0.467390,-0.148464,0.679732,0.800046,0.255091,0.007600,1.973132,0.840776,1.721891,5.363392,0.843295,-0.261543,0.064404,4.185477,4.419184,4.098319,6.121234,2.382904,3.212175,2.194567,0.765190,3.121621,1.464641,1.558763,0.186485,0.530832,1.515249,0.158750,0.361695,2.136819,1.980331,1.133972,6.721903,1.156276,1.712393,1.532167,0.891745,0.717202,1.912631,0.184012,2.217176,3.510979,0.586914,0.756099,1.470421,0.269127,3.416479,4.307434,3.719508,0.946499,0.820179,-0.100652,0.137139,1.052125,0.225438,-0.015424,1.718715,0.678738,-0.368278,-0.389372,-0.080307,-0.279381,0.486289,0.089302,0.905144,-0.401197,-0.372668,-0.413358,-0.394103,-0.405983,0.620073,0.635556,0.319850,0.582352,0.252360,0.987962,0.324577,1.144373,0.435229,0.326678,0.325209,1.612982,-0.403036,0.434705,0.201670,1.502997,0.907585,0.975081,1.055119,-0.274641,1.440807,0.106736,0.831893,1.183473,0.925274,-0.402617,-0.211268,-0.017855,-0.214357,0.502045,1.241164,-0.212189,1,266
-0.214658,2.707590,0.016479,0.118780,0.478712,-0.195716,-0.195080,1.764728,0.267467,-0.046350,0.300821,0.214662,-0.198574,-0.208543,2.693461,1.990571,1.111401,-0.013097,0.051560,1.452053,-0.203638,3.986106,0.039120,-0.108479,1.489834,0.128833,2.354521,1.589855,1.009516,1.817078,0.293535,1.463723,0.087059,0.125408,1.891927,-0.198387,0.282757,0.801161,0.900228,3.960741,1.295187,-0.211752,-0.144348,0.043796,0.790008,0.694127,1.356019,1.621691,-0.215796,0.766184,2.706698,1.506170,0.105494,0.452200,0.671645,-0.265711,-0.291599,4.225876,-0.016541,0.373554,0.240865,0.449763,-0.097555,2.267698,1.972735,3.504885,2.054317,0.034442,0.764668,2.197604,5.079981,1.271545,0.125378,1.828701,0.749313,0.283432,4.430122,3.142864,3.840585,0.886043,2.236059,0.956412,0.214084,0.279156,3.430024,-0.285705,1.334030,0.635498,5.261739,3.264762,2.363092,-0.299224,-0.198874,0.084407,1.283353,1.442101,2.561690,2.971888,7.873099,1.876682,-0.392138,0.068983,1.125592,1.843821,0.681608,0.095077,0.039145,0.640630,0.180597,0.437755,0.611040,0.305251,-0.238331,-0.401197,0.555358,1.457548,0.700409,0.475769,0.223315,1.067384,-0.374861,-0.114388,0.906217,-0.035101,-0.278836,0.401066,0.086851,0.311493,0.403066,-0.281964,0.697856,0.209955,1.069036,1.276111,0.299074,0.045174,0.374231,1.035721,-0.201452,-0.218873,0.984373,-0.253351,0.549043,0.634522,0.665133,0.607386,0.733968,0.222105,-0.395553,-0.381154,1,316
-0.214658,1.275069,8.118703,2.350928,2.141712,0.034734,1.152784,0.229309,0.251700,0.149034,0.408855,-0.190341,0.704781,-0.208543,4.764059,10.710952,1.304106,1.796421,1.794676,1.774931,-0.207281,0.271990,-0.210014,0.241548,-0.204881,0.747810,-0.206756,1.741015,7.124665,6.458581,-0.208842,5.758834,1.368321,1.601720,0.480722,2.447624,0.265006,1.854448,1.326831,0.494206,0.270277,-0.118953,-0.133176,0.112166,0.036919,0.351481,2.277128,0.293425,1.182198,0.161224,3.604359,5.460377,1.036473,-0.291941,3.784767,1.452672,0.705703,1.345179,-0.223642,0.314071,0.876409,5.281704,11.194791,7.503433,5.801605,-0.303029,5.202741,-0.211002,6.668551,0.516840,1.537952,-0.206479,2.121920,3.097543,5.374670,5.391827,3.657281,4.531196,1.804466,-0.308880,7.356854,2.589429,2.410054,2.863806,1.672696,4.109140,1.289952,2.534714,2.083323,0.512197,0.545566,-0.146010,-0.164827,0.168335,0.098594,0.655731,3.683648,0.393974,1.984675,0.398484,-0.392138,-0.352364,-0.389667,-0.092252,0.170794,1.124163,0.642734,-0.281760,-0.126349,0.605595,0.065255,-0.219197,-0.406041,-0.401197,-0.372668,-0.413358,-0.253380,0.181851,-0.348018,0.049504,-0.405737,-0.381225,-0.401496,-0.376122,-0.402613,-0.372580,-0.397850,-0.356659,-0.406645,-0.135069,-0.357794,-0.059744,0.319279,0.519826,0.648967,0.401638,0.219484,-0.244518,0.099880,1.130077,0.633668,-0.081557,0.407956,1.097246,0.957266,1.385126,0.122145,1.264101,0.721821,2.061166,1,366
1.197453,1.737466,-0.068078,0.295712,0.994129,0.930117,0.016787,-0.199259,2.520469,0.350482,-0.199732,2.514421,-0.189936,-0.208543,-0.203149,-0.206475,-0.204447,1.595392,1.244569,1.117847,1.192121,0.206690,0.558644,0.125219,1.029381,2.152516,-0.191819,2.746815,0.427804,0.022145,1.734152,0.379311,1.670622,1.223756,-0.094742,1.869788,1.791239,1.618393,4.063763,0.252331,-0.196085,0.354952,1.855293,6.942406,1.893745,1.768590,0.474483,-0.039246,-0.214936,-0.204972,1.993606,3.036366,-0.148858,0.840421,2.707707,0.419170,0.098260,2.906451,1.691267,0.676385,3.908927,0.518122,-0.271581,-0.305066,-0.299587,-0.222955,0.613498,1.870404,2.347300,2.135569,2.566940,0.055406,1.069278,0.889420,1.347510,3.554982,2.718255,1.884653,0.898497,-0.006157,3.041754,1.610280,1.986343,2.199512,2.715558,1.536756,4.938206,2.610023,4.180797,0.465951,-0.167217,8.374824,6.268932,1.094721,1.890471,2.753230,0.763664,-0.011333,-0.304237,-0.291649,0.479612,-0.071466,0.780533,0.952613,-0.061395,0.540502,0.869079,-0.373999,0.855877,1.917801,-0.355779,-0.250047,-0.055375,-0.401197,-0.404669,-0.413358,-0.409739,1.403928,0.588332,0.928583,-0.343985,0.256218,-0.245816,0.569436,0.742325,0.567931,-0.064618,0.554457,1.430776,-0.135069,0.426403,0.569555,0.833818,1.518122,0.709818,-0.078813,-0.399505,0.222393,0.340946,0.835479,0.084739,-0.237734,-0.407213,-0.243057,0.157743,0.607386,0.091554,0.268762,-0.379815,0.371511,1,416
0.135769,4.310973,1.807852,0.484258,0.763948,0.103797,1.090146,0.639877,0.204737,1.404109,-0.202240,0.251602,6.503711,0.810423,0.595298,0.582782,-0.121053,1.681975,0.074870,0.814330,1.207488,1.507236,0.998134,0.301247,-0.065674,-0.216812,2.631380,8.215104,1.917513,0.769621,0.619353,1.162823,0.104527,0.366864,-0.025031,1.049551,0.698647,-0.008803,2.709826,0.565750,-0.114327,-0.036471,0.448537,1.102611,1.639601,0.358268,0.802090,0.442996,-0.018761,-0.215198,2.828134,7.065953,0.792806,0.841913,1.392853,0.220987,3.630072,-0.199290,0.461487,5.002646,2.681737,5.932916,1.138881,1.535843,2.128903,0.005175,-0.164389,3.062133,1.056945,0.729503,2.115163,2.794709,1.527977,0.600384,4.831066,7.465857,6.727651,1.113043,1.981916,1.396224,3.136708,0.115762,0.261404,0.684767,0.046739,1.898024,1.230519,4.122845,0.407911,0.992062,-0.043527,0.299214,0.466683,2.140976,2.074632,0.665584,1.264853,0.768238,0.125220,-0.109158,0.230541,-0.399180,-0.089616,0.752859,0.464899,-0.181394,0.869079,1.024960,0.901919,0.163107,-0.402561,-0.388872,-0.284070,0.917083,0.107345,1.233679,0.309512,-0.235820,1.016831,0.496755,0.999122,1.279093,-0.261384,0.150910,0.417410,-0.402919,-0.352410,-0.098509,-0.282074,0.555338,0.486726,0.704405,-0.048249,0.020678,-0.187735,0.215657,0.575403,0.116961,0.024547,0.680427,0.237219,0.652473,0.564719,0.155843,0.111617,0.836133,1.009288,0.797536,0.296904,-0.396515,1,466
0.602011,2.163721,3.371427,-0.190890,1.230122,0.116461,-0.089050,0.495288,-0.127721,2.447313,-0.202240,0.251602,2.240372,3.347758,1.224877,3.073323,-0.045441,-0.127303,1.041541,0.367967,1.552013,0.861960,0.010790,0.128858,1.217483,1.708290,1.053594,0.401946,-0.215830,5.591635,0.066086,0.401014,1.650302,0.040274,0.372080,0.729224,0.444180,-0.172776,4.640260,0.372050,0.458424,1.435882,2.214673,0.340250,0.566370,0.921500,-0.219898,2.665669,-0.015019,0.235355,4.308538,5.870765,-0.003464,0.776661,1.636058,-0.205047,0.757706,0.214970,2.788217,3.139256,2.257316,2.187540,3.274980,1.436356,3.998167,3.287585,-0.023343,-0.167184,1.974564,1.042926,2.904909,0.978184,0.172068,0.195717,2.318234,2.999105,2.854688,3.811914,4.542521,1.186376,0.051690,0.945611,2.788957,0.026050,0.738625,1.337738,0.810045,3.631715,3.889119,0.666387,0.885730,5.878756,0.301501,0.510859,0.932617,1.618342,2.938134,1.151121,0.024269,3.646934,0.292808,-0.399180,0.420472,0.153599,-0.401937,0.279391,0.250401,1.824364,-0.187738,1.215923,-0.402561,-0.388872,-0.406041,0.129145,-0.052659,0.050371,0.137517,-0.081127,0.255055,1.483790,-0.251357,0.493407,0.252360,-0.407124,-0.093170,0.249371,0.980518,0.432975,-0.406645,-0.208516,0.758179,0.045139,0.333980,0.429072,-0.096459,1.719006,0.900372,-0.199333,-0.276785,0.835479,0.755653,-0.378292,0.298222,1.623794,1.126396,1.629122,-0.352017,0.455388,0.800510,0.632639,1,516
